1569355200000,1.00190000,1.00950000,0.99110000,0.99350000,19565.92000000,1569358799999,19486.30881100,50,4506.52000000,4510.02983800,0
1569358800000,0.99400000,1.00300000,0.99200000,0.99230000,8284.89000000,1569362399999,8275.26375600,30,6483.35000000,6481.92278800,0
1569362400000,0.99500000,1.00000000,0.99430000,0.99980000,1371.83000000,1569365999999,1367.70798200,18,1240.36000000,1236.91631100,0
1569366000000,0.99450000,0.99980000,0.99420000,0.99970000,1252.08000000,1569369599999,1246.78287100,16,465.50000000,464.65696100,0
1569369600000,0.99970000,0.99970000,0.99700000,0.99700000,55.00000000,1569373199999,54.89770000,5,11.00000000,10.99670000,0
1569373200000,0.99700000,0.99700000,0.99420000,0.99700000,943.03000000,1569376799999,938.22537200,14,144.97000000,144.52706600,0
1569376800000,0.99700000,0.99890000,0.99700000,0.99890000,35809.77000000,1569380399999,35769.48633700,53,546.85000000,545.35554900,0
1569380400000,0.99890000,0.99950000,0.99890000,0.99890000,52501.13000000,1569383999999,52443.93968800,53,223.20000000,222.98840000,0
1569384000000,0.99890000,0.99900000,0.99890000,0.99900000,87251.32000000,1569387599999,87155.42961400,114,0.00000000,0.00000000,0
1569387600000,0.99900000,0.99950000,0.99900000,0.99950000,39979.95000000,1569391199999,39940.34449300,42,500.00000000,499.75000000,0
1569391200000,1.00000000,1.00100000,0.99900000,1.00100000,12015.45000000,1569394799999,12020.36977800,23,8704.98000000,8712.98551900,0
1569394800000,1.00100000,1.00100000,0.99890000,0.99900000,78781.77000000,1569398399999,78806.22335200,15,52132.92000000,52185.02919900,0
1569398400000,0.99900000,1.00100000,0.99890000,0.99930000,48901.27000000,1569401999999,48875.04202700,22,12868.83000000,12881.46450400,0
1569402000000,0.99900000,0.99900000,0.99900000,0.99900000,44.04000000,1569405599999,43.99596000,1,0.00000000,0.00000000,0
1569405600000,0.99920000,1.00100000,0.99890000,0.99890000,9696.32000000,1569409199999,9689.94475900,12,1090.97000000,1092.01097000,0
1569409200000,0.99950000,1.00000000,0.99910000,0.99910000,3309.12000000,1569412799999,3308.43281700,8,2558.94000000,2558.92797900,0
1569412800000,1.00000000,1.00000000,0.99910000,0.99970000,32252.58000000,1569416399999,32241.76713900,12,2492.33000000,2492.33000000,0
