1606996800000,613.62000000,623.44000000,605.22000000,615.85000000,462414.42211000,1607039999999,283607749.58123150,250345,233143.43256000,143026865.08349240,0
1607040000000,615.84000000,620.00000000,582.76000000,585.57000000,515704.05154000,1607083199999,310817419.00449720,259067,237121.55559000,143045653.19756890,0
1607083200000,585.29000000,595.55000000,565.82000000,567.24000000,536748.73512000,1607126399999,313726446.89636800,297574,251103.59113000,146947529.67103780,0
1607126400000,567.24000000,597.11000000,560.88000000,589.46000000,413639.50269000,1607169599999,239927545.70673640,209551,204765.93556000,118948216.67404960,0
1607169600000,589.51000000,597.10000000,583.90000000,596.80000000,287928.45295000,1607212799999,170455079.03579840,180049,158107.37199000,93592098.36441400,0
1607212800000,596.82000000,607.50000000,586.00000000,593.26000000,325981.09591000,1607255999999,194858562.48355850,184326,161982.42578000,96871120.49260150,0
1607256000000,593.23000000,604.00000000,583.00000000,601.54000000,276515.86748000,1607299199999,164377837.81143480,179335,149017.58736000,88614385.86677100,0
1607299200000,601.59000000,603.15000000,590.00000000,590.69000000,225503.37356000,1607342399999,134394361.67065380,166621,109812.58954000,65455963.24460310,0
1607342400000,590.61000000,597.59000000,584.22000000,591.28000000,272826.00233000,1607385599999,161203725.35734420,180415,126983.55139000,75040387.70667740,0
1607385600000,591.27000000,595.00000000,570.73000000,573.79000000,332535.03969000,1607428799999,193780122.24881130,175943,156123.79629000,90993165.10089070,0
1607428800000,573.71000000,580.96000000,549.22000000,554.94000000,471907.96748000,1607471999999,268001080.91290960,246925,215765.89290000,122679819.66132490,0
1607472000000,554.92000000,565.69000000,530.43000000,561.89000000,590004.48299000,1607515199999,323347591.27280600,287843,289262.93154000,158577201.56956440,0
1607515200000,561.89000000,578.08000000,559.93000000,573.09000000,407187.68439000,1607558399999,231794564.60984670,248132,214028.75922000,121869823.35104470,0
1607558400000,573.20000000,575.70000000,552.33000000,554.99000000,296840.54798000,1607601599999,167434514.87683060,199249,141551.53777000,79875144.16964260,0
1607601600000,554.99000000,568.50000000,548.11000000,558.99000000,311573.96668000,1607644799999,173917611.39023040,177299,159850.05236000,89250440.93312260,0
1607644800000,558.99000000,560.80000000,535.50000000,538.87000000,459636.26238000,1607687999999,250173654.74299340,229013,208945.88474000,113729108.12355430,0
1607688000000,538.93000000,554.76000000,537.02000000,544.43000000,309285.52079000,1607731199999,169433775.70435240,171532,160260.78597000,87797963.54653940,0
1607731200000,544.46000000,560.92000000,543.10000000,559.49000000,256488.97250000,1607774399999,142546280.69809060,142688,134513.96280000,74762724.77217090,0
1607774400000,559.51000000,574.00000000,551.28000000,568.04000000,317424.98061000,1607817599999,178321071.76346550,178416,168523.89863000,94678526.95691560,0
1607817600000,568.09000000,586.88000000,563.22000000,585.56000000,330624.65837000,1607860799999,190463360.82854520,167819,169722.38582000,97748921.35442370,0
1607860800000,585.59000000,595.00000000,579.66000000,590.70000000,327169.80321000,1607903999999,192609199.51818480,191706,156476.93920000,92124835.80909660,0
1607904000000,590.81000000,591.48000000,575.60000000,579.70000000,266145.92101000,1607947199999,155744865.35382270,139820,129081.18937000,75556999.52406490,0
1607947200000,579.69000000,588.77000000,576.12000000,586.29000000,226866.10605000,1607990399999,132365358.59866520,132926,115963.51640000,67669160.50156780,0
1607990400000,586.29000000,597.20000000,578.58000000,585.59000000,331498.51314000,1608033599999,194801108.70671620,190719,172078.86593000,101158111.25291980,0
1608033600000,585.49000000,593.17000000,582.52000000,588.64000000,237772.00697000,1608076799999,139742069.66267590,138442,118523.72410000,69674264.99652650,0
1608076800000,588.78000000,596.50000000,580.71000000,593.78000000,289168.82144000,1608119999999,170031415.56242900,157868,146431.72514000,86127966.84113110,0
1608120000000,593.79000000,640.00000000,590.78000000,637.18000000,896419.22934000,1608163199999,554977828.84530630,431695,469466.53148000,290552881.20097130,0
1608163200000,637.18000000,670.21000000,633.39000000,661.87000000,1056210.87959000,1608206399999,685911930.99046720,479833,507001.39037000,329277612.95247920,0
1608206400000,661.88000000,676.25000000,625.76000000,642.70000000,949919.14016000,1608249599999,621533102.13135770,494671,468944.82642000,306763605.13051990,0
1608249600000,642.71000000,664.61000000,629.40000000,650.47000000,565309.11187000,1608292799999,366362383.61873470,311172,278773.64480000,180667784.78743600,0
1608292800000,650.48000000,655.18000000,632.18000000,653.85000000,434703.86831000,1608335999999,279855407.61095140,243163,217294.59585000,139911687.45547510,0
1608336000000,653.76000000,659.75000000,645.42000000,650.89000000,327272.37298000,1608379199999,213571905.26756110,226734,162312.88491000,105942247.82921270,0
1608379200000,650.86000000,669.95000000,649.30000000,658.03000000,531531.51161000,1608422399999,350458027.99129120,335547,259071.78063000,170838046.08941900,0
